step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
878,483.374,,,,,,,,,,,,,,,,,,,,,,,,0.10213038772344589,0.7833600521087647,1.0,0.3561904761904762,,,,,,,,,,,,,0.004107662728056311,0.22497699946165084,-1.110027403831482,0.3191781508922577
879,483.963,3.666278416631528,0.7452689432612524,1.0,15.0,3.110075795466128,1.5789244927051782,0.0,0.0,3.6727200276527095e-05,4.798011191597978e-05,2.96846535816905e-06,2.5018293262203533,2.4857891452256213,2.8672515073255678,3.291268269938747,0.5785205280780792,0.8074987185001373,0.9999999926239252,0.023325568465995955,0.0,-1.3336539268493654e-10,1.0,0.07332556833263056,,,,,,,,,,,,,,,,,,,,
879,483.967,,,,,,,,,,,,,,,,,,,,,,,,0.1022066056728363,0.8194207072257995,1.0,0.4133333333333333,,,,,,,,,,,,,0.004744533342309296,0.200582687407732,-1.1054556608200072,0.3100470983982086
880,484.563,1.8966788392461698,0.9554645763175653,0.1,15.0,2.8407840948203678,1.5334132021381757,0.10898747179698223,0.013581535876810474,3.0430527041971262e-05,3.946055608107476e-05,3.340439924660782e-06,2.4846292531575678,2.5289508089535357,2.4238878035576343,2.6488821712483044,0.5472033274173737,0.7673399293422699,0.9999999985098839,0.021305880711152757,-0.020372303815215712,-1.1101365089416505e-10,0.1,0.0379335767849234,,,,,,,,,,,,,,,,,,,,
880,484.568,,,,,,,,,,,,,,,,,,,,,,,,-0.057772024720907214,0.8088413953781128,1.0,0.38095238095238093,,,,,,,,,,,,,0.0041946613695472475,0.2014207085222006,-1.1043175125122071,0.3086116886138916
881,485.165,2.7602351663295317,0.9964347354701106,0.5,15.0,2.6134474724936125,0.7212092507660003,0.040386024621654276,0.0050974350945737325,4.0574850572193145e-05,5.308144607606979e-05,3.055064060563264e-06,2.5285856194249714,2.4705681199785734,3.2065895959003234,3.9715203439292277,0.43947181701660154,0.4733689138293266,0.999999987334013,0.019600856043702094,-0.007646152641860598,-7.525086402893069e-11,0.5,0.05520470332659064,,,,,,,,,,,,,,,,,,,,
881,485.17,,,,,,,,,,,,,,,,,,,,,,,,-0.09547376781702041,0.7986954569816589,1.0,0.39428571428571435,,,,,,,,,,,,,0.004199082679115236,0.19982693217694758,-1.1051466417312623,0.3112716579437256
882,485.818,-3.0254312070311804,0.7353783488066475,0.0,15.0,2.547840509270329,0.5258521950712095,0.3339106103831707,0.06757828523455883,2.130746694510582e-05,2.7660477596101223e-05,2.248434992119605e-06,2.515308980826587,2.474745124708587,3.484286626653084,3.490118666140567,0.5882015943527221,0.42610263377428054,1.0000000052340328,0.019108803819527467,-0.10136742785183828,-1.0831281542778016e-10,0.0,-0.060508624140623614,,,,,,,,,,,,,,,,,,,,
882,485.821,,,,,,,,,,,,,,,,,,,,,,,,-0.014655373059213161,0.7877012133598328,1.0,0.34285714285714286,,,,,,,,,,,,,0.004266901002265513,0.14206045426428318,-1.0987640619277954,0.31764055252075196
883,486.473,3.822491568905788,0.7387333831545682,0.98,15.0,3.5601146738204204,1.9933272765139112,0.00011710923802125572,6.857286814959563e-07,3.175027910820346e-05,4.100379331099502e-05,3.98973649982878e-06,2.5377352194977774,2.559043047806501,3.2997060486965295,3.336782875013684,0.41477434277534486,0.8347238719463348,0.9999999792128801,0.02670086005365315,-1.0285930222439346e-06,-8.25151801109314e-11,0.98,0.07644983137811574,,,,,,,,,,,,,,,,,,,,
883,486.478,,,,,,,,,,,,,,,,,,,,,,,,-0.09874119386076927,0.7717442750930786,1.0,0.32571428571428573,,,,,,,,,,,,,0.004544459520839155,0.1459143900871277,-1.0988745975494385,0.31383095622062684
884,487.075,3.724256280750397,1.1929568750188722,1.0,15.0,3.2646834288944495,1.824771944149313,0.0,0.0,2.8576841665784183e-05,3.6706888782185284e-05,4.186700316580866e-06,2.550791076244419,2.5667447304028483,3.269253534927103,3.2441346346407367,0.48322829365730285,0.7905599963665009,0.9999999906122684,0.02448512571670837,0.0,-1.0170042514801027e-10,1.0,0.07448512561500795,,,,,,,,,,,,,,,,,,,,
884,487.079,,,,,,,,,,,,,,,,,,,,,,,,0.05587751641869545,0.7971753001213073,1.0,0.3980952380952381,,,,,,,,,,,,,0.0045528704719617966,0.16579995200037956,-1.1012330484390258,0.30862160325050353
885,487.761,-0.8573083870322449,0.9842090819778242,0.0,15.0,2.1893643915768894,0.43450472147484026,0.24798948386642358,0.0412109337345344,3.0132443669404708e-05,3.873293328150869e-05,4.330974833092762e-06,2.509416663036786,2.4831269531122273,3.2944973526502634,2.832201377446775,0.45837001502513885,0.28366473108530044,1.0000000030733645,0.01642023293682667,-0.06181640060180161,-7.566995918750764e-11,0.0,-0.017146167740644896,,,,,,,,,,,,,,,,,,,,
885,487.765,,,,,,,,,,,,,,,,,,,,,,,,-0.04441061494871974,0.8111299276351929,1.0,0.4019047619047619,,,,,,,,,,,,,0.0042308538174256685,0.19443441957235336,-1.1043421030044556,0.3102834761142731
886,488.353,2.6091421148374434,0.9302194698349997,0.28,15.0,3.4000157034694376,1.1892891668294905,0.07417649457032952,0.009044850247243979,1.8087504500136465e-05,2.3007406335228572e-05,3.327798994860144e-06,2.516830091081883,2.4725965844859603,3.3457201841613355,3.4124178771200127,0.5216283166408539,0.6478894984722138,0.9999999927543104,0.02550011777602079,-0.01356727537086597,-1.0840594768524172e-10,0.28,0.05218284229674887,,,,,,,,,,,,,,,,,,,,
886,488.356,,,,,,,,,,,,,,,,,,,,,,,,-0.003622806444764137,0.8064832210540771,1.0,0.3771428571428571,,,,,,,,,,,,,0.004758852953091264,0.16935051273554563,-1.099522852897644,0.3121030843257904
887,488.95,0.9038912251317391,1.0944588156911508,0.1,15.0,1.7210418123448026,0.14055368002407606,0.13891101734988465,0.014219992666532809,4.20772585696379e-05,5.542964722174265e-05,2.020092613323625e-06,2.403939373716186,2.464114111604924,2.7197886548515946,2.975933795946156,0.47462364912033084,0.1455679265409708,1.0000000033527612,0.012907813592586019,-0.021329988999799213,-9.015202522277836e-11,0.1,0.01807782450263478,,,,,,,,,,,,,,,,,,,,
887,488.953,,,,,,,,,,,,,,,,,,,,,,,,-0.0467399038374424,0.8350265502929688,1.0,0.43047619047619046,,,,,,,,,,,,,0.0044195340201258655,0.1876865054666996,-1.1074732875823974,0.3275691866874695
888,489.543,2.663011999133124,1.074322550974977,0.46,15.0,2.331178756757241,0.7948297977812031,0.043246045576443154,0.004815733716865103,1.749365557261876e-05,2.2483149903227724e-05,2.525172580791871e-06,2.3712435791274156,2.460962387176453,3.705850392890657,2.5221904968239897,0.47514142155647276,0.5527697688341141,1.0000000086426735,0.017483840675679308,-0.007223600575297654,-1.177191734313965e-10,0.46,0.05326023998266247,,,,,,,,,,,,,,,,,,,,
888,489.546,,,,,,,,,,,,,,,,,,,,,,,,0.028032536059617995,0.824175226688385,1.0,0.4095238095238095,,,,,,,,,,,,,0.004356718710623681,0.1281163328513503,-1.1019149398803711,0.31175140500068665
889,490.139,3.9391190817935544,1.2357427251302306,1.0,15.0,3.8376508976971526,2.3687611727545588,0.0,0.0,4.8095240590080837e-05,6.267391882328151e-05,4.359205890478876e-06,2.481275108471159,2.529027639441189,4.119337890046164,3.883769444117475,0.48632747113704683,0.8919258904457092,0.9999999660626053,0.028782381732728644,0.0,-9.685754776000979e-11,1.0,0.07878238163587109,,,,,,,,,,,,,,,,,,,,
889,490.144,,,,,,,,,,,,,,,,,,,,,,,,-0.10667810440063477,0.8065839409828186,1.0,0.3466666666666667,,,,,,,,,,,,,0.0042782880086451765,0.209160625487566,-1.1040477180480956,0.31094439029693605
890,490.745,3.2143801577261955,1.2216246712386285,0.9,15.0,2.081251864105956,0.5231634497850977,0.0018283264865041637,4.785716784331118e-05,3.2479046200944944e-05,4.2365402573470414e-05,2.819977083368496e-06,2.5088697777090236,2.5357564337994436,3.573402949524066,2.8167928476985007,0.6038666224479675,0.3739089879393578,0.9999999903142452,0.015609388980794671,-7.178575176496678e-05,-7.45058059692383e-11,0.9,0.0642876031545239,,,,,,,,,,,,,,,,,,,,
890,490.75,,,,,,,,,,,,,,,,,,,,,,,,0.06080003380775452,0.7852897644042969,1.0,0.32952380952380955,,,,,,,,,,,,,0.004309459566138684,0.17369126170873642,-1.1061314344406128,0.31429611682891845
891,491.341,3.6813873248036373,1.6215682202684802,1.0,15.0,3.1503662102548713,1.710271006745404,0.0,0.0,2.791783733592936e-05,3.627507397391077e-05,2.8461274219851315e-06,2.5235737088867882,2.525565207614699,3.271090220684217,2.6348683607115886,0.4864367604255676,0.8664302778244019,0.9999999644607306,0.023627746576911537,0.0,-8.083879947662354e-11,1.0,0.07362774649607273,,,,,,,,,,,,,,,,,,,,
891,491.346,,,,,,,,,,,,,,,,,,,,,,,,0.03929044641554356,0.7963496088981629,1.0,0.340952380952381,,,,,,,,,,,,,0.00445002774707973,0.2028728101402521,-1.1062566757202148,0.31596781373023985
892,491.935,-5.60386270830569,1.1638065240057889,0.0,15.0,2.1052234659905302,0.06354005425900133,0.44764575280747765,0.10074428672895248,1.7968231467980974e-05,2.303200224447089e-05,2.7769191385112176e-06,2.552391399377841,2.435183880165084,3.5969481043511964,3.507719293688414,0.5385224938392639,0.05361265063285828,0.9999999930150807,0.015789175994928975,-0.15111643009342873,-6.761401891708375e-11,0.0,-0.1120772541661138,,,,,,,,,,,,,,,,,,,,
892,491.94,,,,,,,,,,,,,,,,,,,,,,,,0.0011531948577612639,0.8009393692016602,1.0,0.3580952380952381,,,,,,,,,,,,,0.004792435299605131,0.16495767056941987,-1.101973490715027,0.31197225451469424
893,492.529,3.602782787770281,1.4509889414771897,0.68,15.0,3.682591093651837,1.4132330444122487,0.014153593132566877,0.001042518240805566,1.789990060716197e-05,2.2670795168751755e-05,3.5872169223926048e-06,2.441007465009037,2.477717474707215,3.4996214094110987,2.673312840543365,0.515973060131073,0.7125424712896347,0.9999999763816595,0.027619433202388778,-0.0015637773612083485,-8.577480912208559e-11,0.68,0.07205565575540562,,,,,,,,,,,,,,,,,,,,
893,492.534,,,,,,,,,,,,,,,,,,,,,,,,0.07751950472593308,0.7934109568595886,1.0,0.3485714285714286,,,,,,,,,,,,,0.004061269243247807,0.10660254560410977,-1.1081255102157592,0.31893208146095275
894,493.133,3.500830062974189,1.5292582438464914,0.82,15.0,3.0415783377860857,1.6889454648994717,0.005248407797366238,0.0001968241438648763,3.0103111601562775e-05,3.926548620212161e-05,2.6159877998862403e-06,2.425747329255909,2.498773275464049,3.347530019217372,3.162617209104761,0.5694669651985168,0.8909000682830811,0.9999999612942339,0.02281183753339564,-0.0002952362157973144,-5.811452865600586e-11,0.82,0.0700166012594838,,,,,,,,,,,,,,,,,,,,
894,493.133,,,,,,,,,,,,,,,,,,,,,,,,0.1134008064866066,0.8235361099243164,1.0,0.44761904761904764,,,,,,,,,,,,,0.00395108035299927,0.17376757200807333,-1.108662362098694,0.31477691292762755
895,493.729,3.3565664079324686,1.7061737058075745,0.78,14.549999999999999,2.8140335785774497,1.376410713021598,0.01110858772219417,0.0008159490433408392,2.4453305937881648e-05,3.184470983670408e-05,2.279094241414368e-06,2.507704371585924,2.479105424044643,2.5354419831468067,3.0135761505697967,0.5564118075370789,0.8494538807868958,0.9999999726563692,0.021105251839330874,-0.001223923565011259,-1.1567026376724245e-10,0.78,0.06713132815864936,,,,,,,,,,,,,,,,,,,,
895,493.733,,,,,,,,,,,,,,,,,,,,,,,,0.04328795671463013,0.8047140598297119,1.0,0.3923809523809524,,,,,,,,,,,,,0.0044976819166913625,0.12739508002996444,-1.108174328804016,0.3248151803016663
896,494.318,3.3853192540887336,1.7606979763882407,0.7,14.113499999999998,3.028159033238808,1.7258214356118315,0.011110660814199645,0.0006905894010825217,3.4417217987262436e-05,4.498040121652416e-05,2.7276682994772514e-06,2.4746622306531028,2.482795268994058,3.172909189017272,2.93100170625206,0.5362760972976685,0.8852709567546845,0.9999999977834523,0.02271119274929106,-0.001004807578575069,-8.89413058757782e-11,0.7,0.06770638508177469,,,,,,,,,,,,,,,,,,,,
896,494.323,,,,,,,,,,,,,,,,,,,,,,,,0.125286503136158,0.8153959274291992,1.0,0.38666666666666666,,,,,,,,,,,,,0.004195386599749326,0.14770658127963543,-1.1104977178573607,0.3189397919178009
897,494.923,2.5470209511237005,1.721830804168685,0.32,13.690094999999998,1.972625290360931,0.3783082589136897,0.03817206436146746,0.0023766397723663187,3.30589211910132e-05,4.327969106116953e-05,2.3966115805442307e-06,2.5881895963370964,2.5010709221953276,3.367135257013908,3.0498536440068293,0.5822367262840271,0.3104436334967613,1.0000000037252903,0.014794689677706979,-0.0033542705427292035,-1.1250376701354982e-10,0.32,0.05094041902247401,,,,,,,,,,,,,,,,,,,,
897,494.927,,,,,,,,,,,,,,,,,,,,,,,,0.024379659816622733,0.8218419313430786,1.0,0.3961904761904762,,,,,,,,,,,,,0.004114600950852036,0.17275105811655522,-1.1130575561523437,0.32004496455192566
898,495.522,3.3210482695197783,2.155391880316457,0.52,13.279392149999998,3.3024568499887827,1.6114667300219327,0.019028891935044687,0.000984259725359726,3.4001834987810673e-05,4.430955817975245e-05,3.0786654119852817e-06,2.555144700840751,2.4051987166024,3.3487105407367226,2.957726586518167,0.5557202982902527,0.8126016116142273,0.9999999740161002,0.024768426374915865,-0.0013474609144848557,-7.003545761108399e-11,0.52,0.06642096539039556,,,,,,,,,,,,,,,,,,,,
898,495.525,,,,,,,,,,,,,,,,,,,,,,,,0.10961235612630844,0.8023845553398132,1.0,0.3904761904761904,,,,,,,,,,,,,0.0038966601062566044,0.1528221958130598,-1.1108842086791992,0.328512442111969
899,496.12,2.4086768869269224,2.0925118038312265,0.1,13.279392149999998,2.62002619418919,0.8845920302443919,0.07116605467870267,0.007136364759962023,2.5298260723947715e-05,3.301504182994385e-05,2.1479174059593213e-06,2.503027044094611,2.496469809091778,3.4138983478826996,3.4738967250730726,0.4306329429149628,0.655213040113449,0.9999999862536788,0.019650196456418925,-0.00947665861729763,-1.005828380584717e-10,0.1,0.048173537738538455,,,,,,,,,,,,,,,,,,,,
899,496.124,,,,,,,,,,,,,,,,,,,,,,,,-0.08263680338859558,0.8240604400634766,1.0,0.41904761904761906,,,,,,,,,,,,,0.004428702518343926,0.21812624137848616,-1.099881992340088,0.31346142768859864
899,496.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7180642999149568,2.0798803228051734,2.548459426366148,0.9998973283041743,0.25,0.4031128874149275,0.7738228283563192,2.0881898099998643e-06,2.533221538386951,0.5256783099770546,0.20420520006882725,0.05473384435736875,,,,
900,497.128,2.743491423774505,2.1348524330576435,0.56,13.279392149999998,1.7649116708517045,0.28262841626506985,0.020517422558302606,0.001217682971634322,2.070822597813327e-05,2.6933451602940652e-05,2.032549103711114e-06,2.4478448520933185,2.5414296518884045,3.2293011506751816,2.5189524513724457,0.46585130095481875,0.2595564660429954,0.9999999985098839,0.013236837531387784,-0.0016170089694709485,-8.642673492431644e-11,0.56,0.05486982847549011,,,,,,,,,,,,,,,,,,,,
900,497.133,,,,,,,,,,,,,,,,,,,,,,,,-0.04098384119570255,0.8113655328750611,1.0,0.36380952380952386,,,,,,,,,,,,,0.00454731656704098,0.15800568744540214,-1.1055363464355468,0.322163941860199
901,497.727,2.7628476534073227,2.134983057411533,0.46,13.677773914499998,2.1545504489572638,0.44867449859168274,0.028722052119249587,0.002185472920705113,2.1129331964709818e-05,2.695339117308457e-05,3.6571543395855644e-06,2.493459943800888,2.5362367961600945,2.376494763505954,2.9268474760427456,0.543752024769783,0.3018925940990448,1.0000000059604646,0.01615912836717948,-0.0029021751947249054,-1.0430812835693362e-10,0.46,0.05525695306814646,,,,,,,,,,,,,,,,,,,,
901,497.731,,,,,,,,,,,,,,,,,,,,,,,,-0.0863213762640953,0.7893450140953064,1.0,0.37333333333333335,,,,,,,,,,,,,0.004323775242082775,0.125788447111845,-1.1105048656463623,0.3210039222240448
902,498.327,-6.070964642106764,1.9827063856577538,0.0,14.088107131934999,1.7862791572967118,0.10836038923965365,0.4815775776297959,0.11684385737392629,3.2180303050476864e-05,4.20120546126969e-05,2.6850483638167417e-06,2.4071336508292522,2.5101109930722774,2.840421991668054,2.87008483954588,0.574069048166275,0.0927411113679409,0.9999999983794987,0.013397093679725336,-0.1598163864458647,-7.599592208862307e-11,0.0,-0.1214192928421353,,,,,,,,,,,,,,,,,,,,
902,498.331,,,,,,,,,,,,,,,,,,,,,,,,0.018107026163488627,0.7917099595069885,1.0,0.3638095238095238,,,,,,,,,,,,,0.003992232824675739,0.18342515733093023,-1.1088818979263306,0.3240018773078919
903,498.918,3.3552179264342796,1.9593427035341786,0.94,14.088107131934999,2.3852851685145704,0.8063646554303706,0.0011866290768928367,2.504247867277458e-05,4.0041058804487496e-05,5.24146068294095e-05,2.920414729721507e-06,2.4881696810843867,2.5615346302968693,2.6734001108755296,3.0509834116019756,0.45816899836063385,0.5178494465351104,1.000000010728836,0.01788963876385928,-3.528011223912457e-05,-1.2293457984924317e-10,0.94,0.06710435852868558,,,,,,,,,,,,,,,,,,,,
903,498.923,,,,,,,,,,,,,,,,,,,,,,,,-0.07263811081647872,0.8024524331092835,1.0,0.4038095238095238,,,,,,,,,,,,,0.0038941059866920112,0.1713872676342726,-1.0993395614624024,0.3133031475543976
904,499.514,-0.5179090755670146,1.7472344357183078,0.18,14.51075034589305,2.5944877150048398,0.4033845618521577,0.2651134976096414,0.036958009183945734,1.8945397323289252e-05,2.4233575909336208e-05,3.0808615651483843e-06,2.492892410457485,2.4780727057697267,2.909667667218349,3.120450822822225,0.4346080720424652,0.2827448545396328,0.9999999976158143,0.019458657862536297,-0.052066839276646515,-9.723007678985596e-11,0.18,-0.010358181511340296,,,,,,,,,,,,,,,,,,,,
904,499.523,,,,,,,,,,,,,,,,,,,,,,,,-0.011540144216269255,0.8020236849784851,1.0,0.3714285714285714,,,,,,,,,,,,,0.004282756731845439,0.159102942943573,-1.1021133708953856,0.32416001439094544
905,500.115,2.174604280516188,1.8988300690957296,0.1,14.946072856269842,2.25869358474599,0.7129033830313403,0.07315193917731641,0.007717117248323736,3.152866892749255e-05,4.112131906886683e-05,2.7507185033697185e-06,2.5341469638301577,2.490676469050453,2.4387190226571094,2.841238108036035,0.42655671656131744,0.4833835417032242,0.9999999972432851,0.016940201885594926,-0.011198116178041086,-9.723007678985596e-11,0.1,0.043492085610323764,,,,,,,,,,,,,,,,,,,,
905,500.119,,,,,,,,,,,,,,,,,,,,,,,,-0.05664797052741051,0.7916082143783569,1.0,0.3504761904761905,,,,,,,,,,,,,0.00459562165196985,0.1837037991732359,-1.107547025680542,0.3220141196250916
906,500.705,3.6132938389824383,1.9490376553029793,0.88,15.0,3.232209026179214,1.635030485275775,0.004849490541353928,0.0003182714487914732,2.1430273824306714e-05,2.757204942042249e-05,3.004947035959379e-06,2.498860991031589,2.472069226364678,2.8494831666296028,2.737436310639854,0.5108470660448075,0.8241800355911255,0.9999999901093543,0.02424156769634411,-0.0004756908261707914,-9.052455425262452e-11,0.88,0.07226587677964877,,,,,,,,,,,,,,,,,,,,
906,500.71,,,,,,,,,,,,,,,,,,,,,,,,-0.06599245592951775,0.8154713988304139,1.0,0.4019047619047619,,,,,,,,,,,,,0.004222193886525929,0.1294287107884884,-1.0997760200500488,0.3190255546569824
907,501.3,2.240670375317821,2.0158766128122836,0.02,15.0,2.9153709325563653,1.5650601775761708,0.08994693600035869,0.009867916277651344,3.036825202958361e-05,3.9689458998553886e-05,2.4046311226727558e-06,2.463596516419395,2.5007829732300224,3.3036019649917034,2.7456880233302043,0.5692481517791748,0.8918442761898041,0.9999999744072556,0.021865281994172737,-0.014801874416477019,-7.133930921554566e-11,0.02,0.04481340750635642,,,,,,,,,,,,,,,,,,,,
907,501.305,,,,,,,,,,,,,,,,,,,,,,,,0.003569533926201984,0.8163665175437927,1.0,0.38857142857142857,,,,,,,,,,,,,0.0040020703105255965,0.11438695069402456,-1.0988169670104981,0.320923707485199
908,501.898,3.38604741375059,2.0520283835431568,0.84,15.0,2.6495562447316963,1.2411132421369693,0.0028330380633751675,0.00010048228983159676,3.346009860180006e-05,4.386132388143271e-05,2.2564227629021247e-06,2.5365363409388415,2.4597497974590037,3.3752591556840974,3.521998887445053,0.4320838701725006,0.804124834537506,0.9999999981746077,0.01987167183548772,-0.00015072343474739516,-1.2572854757308963e-10,0.84,0.06772094827501178,,,,,,,,,,,,,,,,,,,,
908,501.902,,,,,,,,,,,,,,,,,,,,,,,,-0.06062516495585442,0.8260682702064515,1.0,0.3885714285714286,,,,,,,,,,,,,0.0042349489824846384,0.21146109633147717,-1.1054282188415527,0.321570063829422
909,502.498,3.746442226493035,2.042394540778131,1.0,15.0,3.323845944666002,1.951818263549916,0.0,0.0,4.6763223499215364e-05,6.137061838822324e-05,2.9410388321917222e-06,2.566864829236651,2.5342256040769366,3.183857927868344,2.6955102472407555,0.501934545636177,0.913684195280075,0.9999999412149191,0.024928844584995013,0.0,-5.513429641723634e-11,1.0,0.0749288445298607,,,,,,,,,,,,,,,,,,,,
909,502.503,,,,,,,,,,,,,,,,,,,,,,,,-0.09010571390390396,0.7990088820457458,1.0,0.3771428571428571,,,,,,,,,,,,,0.004331922479905188,0.12055581204593181,-1.0924650239944458,0.3198476004600525
910,503.103,-2.8185341334629186,1.7407488262186752,0.0,15.0,2.1070761829285223,0.82162167551838,0.3307900895118266,0.06361583596744227,3.175184472188044e-05,4.144491807147533e-05,2.6726246730957428e-06,2.534231352202826,2.5454176138864866,3.3872236150146136,3.2221315066452343,0.5921835553646088,0.549926165342331,0.99999999653548,0.01580307137196392,-0.09542375395116341,-9.005889296531677e-11,0.0,-0.05637068266925838,,,,,,,,,,,,,,,,,,,,
910,503.106,,,,,,,,,,,,,,,,,,,,,,,,0.022755168471485378,0.7720956802368164,1.0,0.3219047619047619,,,,,,,,,,,,,0.004552086596377194,0.17168820925056935,-1.0921144533157348,0.32215383172035217
911,503.71,3.318873449390312,1.722623132448009,0.64,15.0,2.8861786562697556,1.5505286139434895,0.011249489167818604,0.0005125805515340671,1.3927502682768421e-05,1.7687393539385916e-05,2.647830112915943e-06,2.5377276665407598,2.531345290041659,3.0711743077228704,4.040094858149689,0.5330441057682037,0.844172328710556,0.9999999887682498,0.021646339922023174,-0.0007688708273011008,-1.0691583156585693e-10,0.64,0.06637746898780623,,,,,,,,,,,,,,,,,,,,
911,503.715,,,,,,,,,,,,,,,,,,,,,,,,0.06493543609976768,0.8170030117034912,1.0,0.3980952380952381,,,,,,,,,,,,,0.0045751255936920645,0.14547202594578265,-1.0969866609573364,0.31698438405990603
912,504.301,3.8336843892036887,2.194500487323478,1.0,15.0,3.5564917183764173,2.102205546770476,0.0,0.0,2.252699073478017e-05,2.8727739898742055e-05,3.924743242894509e-06,2.4483499781761093,2.5286216404000497,4.126667533350473,3.7585131606224875,0.5307335591316223,0.8649245953559875,0.9999999841302634,0.02667368788782313,0.0,-1.037493348121643e-10,1.0,0.0766736877840738,,,,,,,,,,,,,,,,,,,,
912,504.306,,,,,,,,,,,,,,,,,,,,,,,,-0.047497515380382535,0.8203377842903137,1.0,0.4076190476190476,,,,,,,,,,,,,0.004320594109594822,0.20957870878279208,-1.0979166412353516,0.3255880165100098
913,504.893,3.2048678180307846,2.1746047388365026,0.66,15.0,2.6968182710435644,1.2334802188796128,0.01603864204693036,0.0010858536947989386,2.6909605624168537e-05,3.5119600749187396e-05,2.279620249111941e-06,2.5242897761074956,2.4157392826935613,3.2128907338387176,2.1338286360836363,0.46573849737644196,0.7954823017120362,1.0000000049173832,0.020226137032826733,-0.0016287805421984082,-1.300126314163208e-10,0.66,0.0640973563606157,,,,,,,,,,,,,,,,,,,,
913,504.898,,,,,,,,,,,,,,,,,,,,,,,,-0.14380300045013428,0.806466567516327,1.0,0.4095238095238095,,,,,,,,,,,,,0.004625120465643704,0.1866153433173895,-1.100418553352356,0.3308099496364594
914,505.488,3.596893149785087,2.1794078931770478,0.74,15.0,3.397086941219177,2.009644662013167,0.006336482780677189,0.0001935260055385169,2.011169653303896e-05,2.5701579940168025e-05,3.3420463116517418e-06,2.5152977901607536,2.494495559669534,3.2535496815533564,3.3521674102730517,0.5062897342443466,0.88516495347023,0.9999999629706144,0.02547815205914383,-0.00029028900830777536,-5.5134296417236343e-11,0.74,0.07193786299570176,,,,,,,,,,,,,,,,,,,,
914,505.488,,,,,,,,,,,,,,,,,,,,,,,,-0.09233883619308472,0.7984829664230346,1.0,0.3657142857142857,,,,,,,,,,,,,0.004595812247134745,0.12575867548584937,-1.0986126232147218,0.3242007684707642
915,506.088,3.3391855907886105,2.178538852319855,0.7,14.549999999999999,2.8601227522382597,1.411193201464883,0.010866756678458538,0.0004448058011842028,1.799833364915303e-05,2.320539819225686e-05,2.3771400198415404e-06,2.39095980287241,2.504458017851349,3.1834377715230784,3.5037446188627097,0.5162754279375076,0.8442083716392517,1.0000000043958426,0.02145092064178695,-0.0006672087017763042,-1.2423843145370488e-10,0.7,0.06678371181577222,,,,,,,,,,,,,,,,,,,,
915,506.088,,,,,,,,,,,,,,,,,,,,,,,,-0.06044872030615807,0.8121371865272522,1.0,0.3961904761904762,,,,,,,,,,,,,0.00444578509312123,0.16785484082996846,-1.0907233905792237,0.3153193747997284
916,506.684,3.669840179176241,2.1927648985742305,0.96,14.113499999999998,3.187059806161053,1.655013584093329,0.0003961470112149823,4.223227347119573e-06,2.6597979305447336e-05,3.440193774570084e-05,3.1861039846868454e-06,2.5087088644346482,2.499787627217163,4.023246542982402,2.3348691066204,0.48177459120750427,0.8107996952533721,1.0000000089406966,0.023902948546207895,-6.144795790058979e-06,-1.6689300537109377e-10,0.96,0.07339680358352482,,,,,,,,,,,,,,,,,,,,
916,506.69,,,,,,,,,,,,,,,,,,,,,,,,0.07029400765895844,0.7927110910415649,1.0,0.3561904761904762,,,,,,,,,,,,,0.004370440058410168,0.17794242568314075,-1.0987064886093139,0.31530986905097963
917,507.283,3.0749769218053737,2.219162697108314,0.54,13.690094999999998,3.0374352853330993,1.6399242565012637,0.038585807372805495,0.0039191030558729315,1.6304551076306402e-05,2.0791364488537037e-05,2.8441108396145127e-06,2.5103987030387405,2.504206868516753,2.5474827647284544,3.0963154719062955,0.5445967614650726,0.8454272973537446,0.9999999926611781,0.022780764639998247,-0.005531226097906262,-1.0598450899124147e-10,0.54,0.06149953843610748,,,,,,,,,,,,,,,,,,,,
917,507.29,,,,,,,,,,,,,,,,,,,,,,,,-0.10133377611637115,0.8192433834075927,1.0,0.3923809523809524,,,,,,,,,,,,,0.004593380237929523,0.12929735731333494,-1.0934265375137329,0.3111177968978882
